,datetaken,encounter_latitude,encounter_longitude,owner,ownername,relevant,title,url,wild,confidence,user_location_name,user_coordinates,user_latitude,user_longitude,encounter_coordinates,residing_mongodb_collection,num_encounters_at_coords
555,2020-02-20T14:48:32.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/20/20,https://live.staticflickr.com/65535/49627799967_9965dcc829_b.jpg,TRUE,88.06714416,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
556,2020-02-20T14:53:56.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/20/20,https://live.staticflickr.com/65535/49627011833_a7f7e0980a_b.jpg,TRUE,1.134690456,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
557,2020-02-20T14:40:09.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/20/20,https://live.staticflickr.com/65535/49623304421_2ca51cc93c_b.jpg,TRUE,79.83182073,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
558,2019-09-07T13:33:28.000Z,47.249169,1.351144,164006851@N07,salvati.florent,True,Girafe,https://live.staticflickr.com/65535/48723472366_b185178399_b.jpg,FALSE,55.05239964,,,,,"(47.249169, 1.351144)",['reticulated giraffe general multilingual'],1
559,2019-07-24T14:05:52.000Z,49.179777,0.312244,167761632@N02,Nicoleb62,True,Les curieuses,https://live.staticflickr.com/65535/48461307651_36d2c6807e_b.jpg,FALSE,88.0998075,"Arras, France","(50.29301071166992, 2.781783103942871)",50.29301071166992,2.781783103942871,"(49.179777, 0.312244)",['reticulated giraffe general multilingual'],1
560,2020-02-23T13:44:11.000Z,-1.375092,36.744021,84554176@N00,Giåm,True,2/23/20,https://live.staticflickr.com/65535/49680613787_e38895ae97_b.jpg,unknown,,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(-1.375092, 36.744021)","['reticulated giraffe general africa bbox', 'reticulated giraffe general multilingual', 'reticulated giraffe general multilingual africa bbox']",1
561,2020-10-04T14:01:53.000Z,53.504294,-1.04119,46810521@N04,Dave_Johnson,True,"Giraffe - Yorkshire Wildlife Park, October 2020",https://live.staticflickr.com/65535/50508338483_6664291751_b.jpg,FALSE,,"Sheffield, England","(53.383056640625, -1.4647949934005737)",53.383056640625,-1.4647949934005737,"(53.504294, -1.04119)",['reticulated giraffe specific'],9
562,2020-10-04T14:00:50.000Z,53.504294,-1.04119,46810521@N04,Dave_Johnson,True,"Giraffe - Yorkshire Wildlife Park, October 2020",https://live.staticflickr.com/65535/50509047741_216d4f3a14_b.jpg,FALSE,,"Sheffield, England","(53.383056640625, -1.4647949934005737)",53.383056640625,-1.4647949934005737,"(53.504294, -1.04119)",['reticulated giraffe specific'],9
563,2020-10-04T13:58:52.000Z,53.504294,-1.04119,46810521@N04,Dave_Johnson,True,"Giraffe - Yorkshire Wildlife Park, October 2020",https://live.staticflickr.com/65535/50508337723_e990c26823_b.jpg,FALSE,,"Sheffield, England","(53.383056640625, -1.4647949934005737)",53.383056640625,-1.4647949934005737,"(53.504294, -1.04119)",['reticulated giraffe specific'],9
564,2020-10-04T13:57:28.000Z,53.504294,-1.04119,46810521@N04,Dave_Johnson,True,"Giraffe - Yorkshire Wildlife Park, October 2020",https://live.staticflickr.com/65535/50508337448_b3cea6ee55_b.jpg,FALSE,,"Sheffield, England","(53.383056640625, -1.4647949934005737)",53.383056640625,-1.4647949934005737,"(53.504294, -1.04119)",['reticulated giraffe specific'],9
565,2020-10-04T13:56:55.000Z,53.504294,-1.04119,46810521@N04,Dave_Johnson,True,"Giraffe - Yorkshire Wildlife Park, October 2020",https://live.staticflickr.com/65535/50509211032_68ba981a32_b.jpg,FALSE,,"Sheffield, England","(53.383056640625, -1.4647949934005737)",53.383056640625,-1.4647949934005737,"(53.504294, -1.04119)",['reticulated giraffe specific'],9
566,2020-10-04T13:56:15.000Z,53.504294,-1.04119,46810521@N04,Dave_Johnson,True,"Giraffe - Yorkshire Wildlife Park, October 2020",https://live.staticflickr.com/65535/50509210827_50fd3fd0de_b.jpg,FALSE,,"Sheffield, England","(53.383056640625, -1.4647949934005737)",53.383056640625,-1.4647949934005737,"(53.504294, -1.04119)",['reticulated giraffe specific'],9
567,2020-10-04T13:56:09.000Z,53.504294,-1.04119,46810521@N04,Dave_Johnson,True,"Giraffe - Yorkshire Wildlife Park, October 2020",https://live.staticflickr.com/65535/50509210722_d6b1914804_b.jpg,FALSE,,"Sheffield, England","(53.383056640625, -1.4647949934005737)",53.383056640625,-1.4647949934005737,"(53.504294, -1.04119)",['reticulated giraffe specific'],9
568,2020-10-04T14:03:48.000Z,53.504294,-1.04119,46810521@N04,Dave_Johnson,True,"Giraffe - Yorkshire Wildlife Park, October 2020",https://live.staticflickr.com/65535/50509208042_b0891697af_b.jpg,FALSE,,"Sheffield, England","(53.383056640625, -1.4647949934005737)",53.383056640625,-1.4647949934005737,"(53.504294, -1.04119)",['reticulated giraffe specific'],9
569,2020-10-04T12:17:51.000Z,53.504294,-1.04119,46810521@N04,Dave_Johnson,True,"Giraffe - Yorkshire Wildlife Park, October 2020",https://live.staticflickr.com/65535/50506734533_42652e0397_b.jpg,FALSE,,"Sheffield, England","(53.383056640625, -1.4647949934005737)",53.383056640625,-1.4647949934005737,"(53.504294, -1.04119)",['reticulated giraffe specific'],9
570,2020-09-08T11:32:03.000Z,52.41203,1.699283,28864494@N02,Billabongmac,True,Reticulated Giraffe,https://live.staticflickr.com/65535/50368301183_a0804bdfd3_b.jpg,FALSE,,,,,,"(52.41203, 1.699283)",['reticulated giraffe specific'],2
571,2020-09-08T10:16:43.000Z,52.41203,1.699283,28864494@N02,Billabongmac,True,Reticulated Giraffe - Africa Alive,https://live.staticflickr.com/65535/50365384097_83bc6bf53d_b.jpg,FALSE,,,,,,"(52.41203, 1.699283)",['reticulated giraffe specific'],2
572,2020-09-15T11:03:43.000Z,53.501461,-1.038203,60259592@N03,grab a pic,True,GIRAFFE,https://live.staticflickr.com/65535/50357161077_cfd7da3019_b.jpg,FALSE,,,,,,"(53.501461, -1.038203)",['reticulated giraffe specific'],4
573,2020-09-15T11:04:08.000Z,53.501461,-1.038203,60259592@N03,grab a pic,True,GIRAFFE,https://live.staticflickr.com/65535/50356299218_ce4b411202_b.jpg,FALSE,,,,,,"(53.501461, -1.038203)",['reticulated giraffe specific'],4
574,2020-09-15T11:04:15.000Z,53.501461,-1.038203,60259592@N03,grab a pic,True,GIRAFFE,https://live.staticflickr.com/65535/50356299093_cde2726dd8_b.jpg,FALSE,,,,,,"(53.501461, -1.038203)",['reticulated giraffe specific'],4
575,2020-09-15T11:05:27.000Z,53.501461,-1.038203,60259592@N03,grab a pic,True,GIRAFFE,https://live.staticflickr.com/65535/50357001971_373fddabfe_b.jpg,FALSE,,,,,,"(53.501461, -1.038203)",['reticulated giraffe specific'],4
576,6/24/20 13:15,47.246115,1.349177,125057668@N02,Paul MOINE,True,Girafe réticulée (Giraffa camelopardalis reticulata),https://live.staticflickr.com/65535/50134306856_8f4dea65f3_b.jpg,FALSE,,,,,,"(47.246115, 1.349177)","['reticulated giraffe general', 'reticulated giraffe general africa bbox', 'reticulated giraffe general multilingual', 'reticulated giraffe specific']",6
577,2020-06-24T13:16:00.000Z,47.246115,1.349177,125057668@N02,Paul MOINE,True,Girafe réticulée (Giraffa camelopardalis reticulata),https://live.staticflickr.com/65535/50134536052_0cc7a544b2_b.jpg,FALSE,,,,,,"(47.246115, 1.349177)","['reticulated giraffe general', 'reticulated giraffe general africa bbox', 'reticulated giraffe general multilingual', 'reticulated giraffe specific']",6
578,2020-06-24T13:10:43.000Z,47.246115,1.349177,125057668@N02,Paul MOINE,True,Girafe réticulée (Giraffa camelopardalis reticulata),https://live.staticflickr.com/65535/50133715398_9ba590475a_b.jpg,FALSE,,,,,,"(47.246115, 1.349177)","['reticulated giraffe general', 'reticulated giraffe general africa bbox', 'reticulated giraffe general multilingual', 'reticulated giraffe specific']",6
579,2020-06-24T13:11:20.000Z,47.246115,1.349177,125057668@N02,Paul MOINE,True,Girafe réticulée (Giraffa camelopardalis reticulata),https://live.staticflickr.com/65535/50134497282_857f361f39_b.jpg,FALSE,,,,,,"(47.246115, 1.349177)","['reticulated giraffe general', 'reticulated giraffe general africa bbox', 'reticulated giraffe general multilingual', 'reticulated giraffe specific']",6
580,2020-06-24T13:09:59.000Z,47.246115,1.349177,125057668@N02,Paul MOINE,True,Girafe réticulée (Giraffa camelopardalis reticulata),https://live.staticflickr.com/65535/50134473652_70cc97e372_b.jpg,FALSE,,,,,,"(47.246115, 1.349177)","['reticulated giraffe general', 'reticulated giraffe general africa bbox', 'reticulated giraffe general multilingual', 'reticulated giraffe specific']",6
581,2020-06-24T13:08:51.000Z,47.246115,1.349177,125057668@N02,Paul MOINE,True,Girafe réticulée (Giraffa camelopardalis reticulata),https://live.staticflickr.com/65535/50134205536_0f21a82c81_b.jpg,FALSE,,,,,,"(47.246115, 1.349177)","['reticulated giraffe general', 'reticulated giraffe general africa bbox', 'reticulated giraffe general multilingual', 'reticulated giraffe specific']",6
582,2019-12-01T18:08:53.000Z,33.547779,-112.413868,24067417@N03,Going to the Zoo with Trebaruna,True,Giraffa camelopardalis reticulata - Reticulated Giraffe,https://live.staticflickr.com/65535/50075893816_9b140d2c36_b.jpg,FALSE,,"la Haya, the Netherlands","(52.080196380615234, 4.31013298034668)",52.080196380615234,4.31013298034668,"(33.547779, -112.413868)","['reticulated giraffe general', 'reticulated giraffe general africa bbox', 'reticulated giraffe specific']",2
583,2019-12-01T18:09:03.000Z,33.547779,-112.413868,24067417@N03,Going to the Zoo with Trebaruna,True,Giraffa camelopardalis reticulata - Reticulated Giraffe,https://live.staticflickr.com/65535/50076147662_83a7415ca7_b.jpg,FALSE,,"la Haya, the Netherlands","(52.080196380615234, 4.31013298034668)",52.080196380615234,4.31013298034668,"(33.547779, -112.413868)","['reticulated giraffe general', 'reticulated giraffe general africa bbox', 'reticulated giraffe specific']",2
584,2020-05-26T10:40:19.000Z,51.045621,-114.031916,12339061@N06,KiwiHugger,True,Reticulated giraffes May 26,https://live.staticflickr.com/65535/49954185291_95ac8f58d3_b.jpg,FALSE,,"Calgary, Canada","(51.047306060791016, -114.05796813964844)",51.047306060791016,-114.05796813964844,"(51.045621, -114.031916)","['reticulated giraffe general', 'reticulated giraffe general africa bbox', 'reticulated giraffe specific']",1
585,2019-11-07T04:54:45.000Z,2.501341,37.065124,74501611@N00,Dr DAD (Daniel A D'Auria MD),True,A League of Their Own 8429,https://live.staticflickr.com/65535/49095119467_e751a71ff3_b.jpg,TRUE,,"Southern New Jersey, USA","(40.139095306396484, -74.67852020263672)",40.139095306396484,-74.67852020263672,"(2.501341, 37.065124)",['reticulated giraffe specific'],1
586,2019-11-07T04:07:40.000Z,0.630327,37.527923,74501611@N00,Dr DAD (Daniel A D'Auria MD),True,Say Cheese! Please?  38W9479,https://live.staticflickr.com/65535/49265086202_2016a8bbec_b.jpg,TRUE,,"Southern New Jersey, USA","(40.139095306396484, -74.67852020263672)",40.139095306396484,-74.67852020263672,"(0.630327, 37.527923)",['reticulated giraffe specific'],1
587,2019-11-16T10:03:44.000Z,25.604108,-80.400792,69036540@N04,RunDani21,True,Something’s on my tail,https://live.staticflickr.com/65535/49113351882_0e0f1b9382_b.jpg,FALSE,,,,,,"(25.604108, -80.400792)",['reticulated giraffe specific'],2
588,2019-11-16T10:00:27.000Z,25.604108,-80.400792,69036540@N04,RunDani21,True,Tower of terror,https://live.staticflickr.com/65535/49113351452_90fdc55458_b.jpg,FALSE,,,,,,"(25.604108, -80.400792)",['reticulated giraffe specific'],2
589,2019-07-07T11:27:40.000Z,37.729859,-122.504482,10299779@N03,HBarrison,True,SFZoo_2019 07 07_0288,https://live.staticflickr.com/65535/48876106458_5e9457692e_b.jpg,FALSE,,"Massapequa, NY, USA","(40.681129455566406, -73.46916961669922)",40.681129455566406,-73.46916961669922,"(37.729859, -122.504482)",['reticulated giraffe specific'],7
590,2019-07-07T11:40:51.000Z,37.729859,-122.504482,10299779@N03,HBarrison,True,SFZoo_2019 07 07_0296,https://live.staticflickr.com/65535/48876638231_24d31fcf02_b.jpg,FALSE,,"Massapequa, NY, USA","(40.681129455566406, -73.46916961669922)",40.681129455566406,-73.46916961669922,"(37.729859, -122.504482)",['reticulated giraffe specific'],7
591,2019-07-07T11:41:06.000Z,37.729859,-122.504482,10299779@N03,HBarrison,True,SFZoo_2019 07 07_0297,https://live.staticflickr.com/65535/48876100818_22f5b96af8_b.jpg,FALSE,,"Massapequa, NY, USA","(40.681129455566406, -73.46916961669922)",40.681129455566406,-73.46916961669922,"(37.729859, -122.504482)",['reticulated giraffe specific'],7
592,2019-07-07T11:42:21.000Z,37.729859,-122.504482,10299779@N03,HBarrison,True,SFZoo_2019 07 07_0304,https://live.staticflickr.com/65535/48876099998_6c646000c2_b.jpg,FALSE,,"Massapequa, NY, USA","(40.681129455566406, -73.46916961669922)",40.681129455566406,-73.46916961669922,"(37.729859, -122.504482)",['reticulated giraffe specific'],7
593,2019-07-07T11:42:23.000Z,37.729859,-122.504482,10299779@N03,HBarrison,True,SFZoo_2019 07 07_0305,https://live.staticflickr.com/65535/48876635811_a30b76ddc2_b.jpg,FALSE,,"Massapequa, NY, USA","(40.681129455566406, -73.46916961669922)",40.681129455566406,-73.46916961669922,"(37.729859, -122.504482)",['reticulated giraffe specific'],7
594,2019-07-07T11:42:25.000Z,37.729859,-122.504482,10299779@N03,HBarrison,True,SFZoo_2019 07 07_0306,https://live.staticflickr.com/65535/48876098258_23caa21920_b.jpg,FALSE,,"Massapequa, NY, USA","(40.681129455566406, -73.46916961669922)",40.681129455566406,-73.46916961669922,"(37.729859, -122.504482)",['reticulated giraffe specific'],7
595,2019-07-07T11:16:36.000Z,37.729859,-122.504482,10299779@N03,HBarrison,True,SFZoo_2019 07 07_0272,https://live.staticflickr.com/65535/48876696612_7c460e366a_b.jpg,FALSE,,"Massapequa, NY, USA","(40.681129455566406, -73.46916961669922)",40.681129455566406,-73.46916961669922,"(37.729859, -122.504482)",['reticulated giraffe specific'],7
596,2019-09-14T14:09:33.000Z,51.531473,-2.613694,23746322@N07,DaveGray,True,Reticulated Giraffe ( Giraffa reticulata ),https://live.staticflickr.com/65535/48737592973_d2f3a8b3f5_b.jpg,FALSE,,"Street, Somerset, UK","(51.014652252197266, -3.1034460067749023)",51.014652252197266,-3.1034460067749023,"(51.531473, -2.613694)",['reticulated giraffe specific'],3
597,2019-09-14T14:09:34.000Z,51.531473,-2.613694,23746322@N07,DaveGray,True,Reticulated Giraffe ( Giraffa reticulata ),https://live.staticflickr.com/65535/48738103277_77b915c9b8_b.jpg,FALSE,,"Street, Somerset, UK","(51.014652252197266, -3.1034460067749023)",51.014652252197266,-3.1034460067749023,"(51.531473, -2.613694)",['reticulated giraffe specific'],3
598,2019-09-14T14:11:37.000Z,51.531473,-2.613694,23746322@N07,DaveGray,True,Reticulated Giraffe ( Giraffa reticulata ),https://live.staticflickr.com/65535/48737921176_0d4338298b_b.jpg,FALSE,,"Street, Somerset, UK","(51.014652252197266, -3.1034460067749023)",51.014652252197266,-3.1034460067749023,"(51.531473, -2.613694)",['reticulated giraffe specific'],3
599,2019-09-14T15:26:05.000Z,37.750969,-122.146354,98786855@N08,josejoseph2712,True,Reticulated Giraffe,https://live.staticflickr.com/65535/48735218051_a2061b5842_b.jpg,FALSE,,"San Jose, California, USA","(37.33479309082031, -121.88814544677734)",37.33479309082031,-121.88814544677734,"(37.750969, -122.146354)",['reticulated giraffe specific'],1
600,2019-09-14T11:21:00.000Z,51.531473,-2.61363,23746322@N07,DaveGray,True,Reticulated Giraffe ( Giraffa reticulata ),https://live.staticflickr.com/65535/48733133836_f60af5d9a6_b.jpg,FALSE,,"Street, Somerset, UK","(51.014652252197266, -3.1034460067749023)",51.014652252197266,-3.1034460067749023,"(51.531473, -2.61363)",['reticulated giraffe specific'],1
601,2019-09-08T14:06:56.000Z,52.366522,4.917825,32086739@N02,OurTravelPics.com,True,amsterdam_18_073,https://live.staticflickr.com/65535/48704556773_6723749f89_b.jpg,FALSE,,,,,,"(52.366522, 4.917825)",['reticulated giraffe specific'],1
602,2019-09-08T14:09:20.000Z,52.366027,4.917891,32086739@N02,OurTravelPics.com,True,amsterdam_18_074,https://live.staticflickr.com/65535/48704890316_121ef84867_b.jpg,FALSE,,,,,,"(52.366027, 4.917891)",['reticulated giraffe specific'],1
603,2019-08-31T18:20:54.000Z,55.672308,12.519886,164029962@N02,Svermund,True,Giraffe,https://live.staticflickr.com/65535/48665848598_3218399e9b_b.jpg,FALSE,,"Copenhagen, Denmark","(55.675758361816406, 12.569023132324219)",55.675758361816406,12.569023132324219,"(55.672308, 12.519886)",['reticulated giraffe specific'],1
604,2019-08-08T13:57:17.000Z,52.365989,4.916242,30733371@N00,spotter_nl,True,Netgiraffe (Somali giraffe),https://live.staticflickr.com/65535/48530967486_5f92ee2261_b.jpg,FALSE,,,,,,"(52.365989, 4.916242)",['reticulated giraffe specific'],1
605,2019-07-31T11:39:06.000Z,48.804793,9.20838,125057668@N02,Paul MOINE,True,Girafe réticulée (Giraffa camelopardalis reticulata),https://live.staticflickr.com/65535/48529414942_8ec609a5e6_b.jpg,FALSE,,,,,,"(48.804793, 9.20838)","['reticulated giraffe general multilingual', 'reticulated giraffe specific']",1
606,2019-08-11T14:09:28.000Z,51.577283,5.935722,32086739@N02,OurTravelPics.com,True,overloon_159,https://live.staticflickr.com/65535/48518211422_142558ae4b_b.jpg,FALSE,,,,,,"(51.577283, 5.935722)",['reticulated giraffe specific'],1
607,2019-08-11T14:16:51.000Z,51.578969,5.9335,32086739@N02,OurTravelPics.com,True,overloon_168,https://live.staticflickr.com/65535/48518211242_0d99134028_b.jpg,FALSE,,,,,,"(51.578969, 5.9335)",['reticulated giraffe specific'],1
608,2019-08-11T14:21:04.000Z,51.577072,5.935541,32086739@N02,OurTravelPics.com,True,overloon_171,https://live.staticflickr.com/65535/48518211207_d4d8dde4e0_b.jpg,FALSE,,,,,,"(51.577072, 5.935541)",['reticulated giraffe specific'],1
609,2019-08-11T14:50:34.000Z,51.577763,5.936113,32086739@N02,OurTravelPics.com,True,overloon_203,https://live.staticflickr.com/65535/48518210497_900a3bb706_b.jpg,FALSE,,,,,,"(51.577763, 5.936113)",['reticulated giraffe specific'],1
610,2019-08-11T14:59:00.000Z,51.577652,5.936094,32086739@N02,OurTravelPics.com,True,overloon_205,https://live.staticflickr.com/65535/48518037761_34b194b960_b.jpg,FALSE,,,,,,"(51.577652, 5.936094)",['reticulated giraffe specific'],1
611,2019-07-30T10:18:46.000Z,48.995839,8.400777,125057668@N02,Paul MOINE,True,Girafe réticulée (Giraffa camelopardalis reticulata),https://live.staticflickr.com/65535/48495705777_e0d9624e83_b.jpg,FALSE,,,,,,"(48.995839, 8.400777)","['reticulated giraffe general multilingual', 'reticulated giraffe specific']",2
612,2019-07-30T10:18:54.000Z,48.995839,8.400777,125057668@N02,Paul MOINE,True,Girafe réticulée (Giraffa camelopardalis reticulata),https://live.staticflickr.com/65535/48495702172_ebc74d48c5_b.jpg,FALSE,,,,,,"(48.995839, 8.400777)","['reticulated giraffe general multilingual', 'reticulated giraffe specific']",2
